userId,itemId,value,timestamp,interactionId
5f24f7ece308e11c9e31a6b9ad53cf68,34b78a29a4727f3a2d04e4a05709f97a,25.0,2018-03-24 12:50:54,donate
87a97137f83fb45700ff1d8ca2019b79,d3fd3d1e98cbc44c9ad6749c06b7b5f2,22.46,2017-07-23 21:59:53,donate
8734ecb22f67f9a0b2c0a5017af0eb50,1e88afca360f838c74d37ed8da0ad242,245.73,2013-03-13 15:28:59,donate
132fbfae473e83627c7c6cfdb1586811,8aeb0c083497dd841ddae872897f330c,25.0,2017-09-14 08:35:28,donate
132fbfae473e83627c7c6cfdb1586811,9f33f423e49e9109cd97b1cdb4a5f946,25.0,2018-04-13 11:34:46,donate
f1091cfea312d54a1df2ccc13b91f8b4,4eb138013da790f0c8b8dadca046c17d,237.36,2017-12-31 16:33:54,donate
bcf354799e4c6922fcd628f2eeb1335e,0094fd9228359a8ed612a3f56e977ed8,40.0,2017-09-02 10:54:20,donate
87a97137f83fb45700ff1d8ca2019b79,81a17b1900b52b0facff95dfa9de9694,863.39,2016-10-17 01:50:24,donate
ebcb0301a58460639ebb375b4e5e4469,f20e27bbfb6507e596cc6a405589ca93,25.0,2013-03-16 12:11:18,donate
5f24f7ece308e11c9e31a6b9ad53cf68,4f0e9b3d5acbbd4563f12aee1c82c0bc,25.0,2017-09-21 15:04:53,donate
146f776eee7976f925afd40acad560e2,ee2bebfe4f2d2f080614026b18b63d5a,25.0,2017-08-23 16:49:36,donate
4adab10544c8cd22e9988ad29d5d1076,4cc5301eb0f3aa99c0d83c48dc9eeea4,50.0,2014-12-15 09:17:31,donate
40b33178f9dcf25e74d187c2d1dc05ee,5200883781069d218838b54dbc034f46,10.0,2015-12-19 13:32:53,donate
997c1b9f8c53e576f5f4afb28ac433a9,0c283e542f364e0ab2de4949820c2898,36.15,2017-01-20 18:29:51,donate
22800bcee1812f72f0d7d2cf7a9b3265,062ccbb0eef9f68aa3ed2a8c6e22beb3,66.36,2014-11-13 08:20:10,donate
87a97137f83fb45700ff1d8ca2019b79,db6d18aee620c6d2d1a4a814e3656e11,17.29,2014-08-20 07:15:51,donate
87a97137f83fb45700ff1d8ca2019b79,6aac050549a3cba421357363e4eed529,32.91,2013-09-22 03:04:05,donate
97f4e26d5983b524f13e5c2025b4c0e1,01f7a730f488c91bbfb673310dabf508,443.39,2013-12-10 17:23:43,donate
872806ccbd27d68ba87e2be4425b07e0,f64d5e8bfd3fa4d54a23cd27cba4fb4c,1000.0,2014-10-26 21:56:51,donate
132fbfae473e83627c7c6cfdb1586811,4c6a1ca23b2f593c8d85e27ceb1c5566,20.0,2017-12-17 18:08:18,donate
ad17d67433e546376dae50b002a73983,275caf9b51fb40fc8076e85df117cc8e,2.0,2014-08-08 10:19:59,donate
8e5d8bfb8f2463936c5f3faac1d4a5c6,eb7356f63295f10edb879d2ce2540f52,30.0,2017-10-14 18:00:48,donate
e28afed5091ae1cc9aef0e429f019645,df8130a6a1935dd70c721246db132441,10.0,2017-10-17 13:52:37,donate
15e281f1a54409a5effa3122e2bb546a,47e1cd5faa6ef06bd8d77a2a6b847a0a,25.0,2016-02-14 21:22:59,donate
5f24f7ece308e11c9e31a6b9ad53cf68,240d5f32b3200f6324b265bde3f1e1c8,25.0,2015-12-28 13:22:02,donate
146f776eee7976f925afd40acad560e2,c205431400b6f88d02305e2271432d0f,25.0,2017-08-23 14:14:25,donate
f9ce7a1e3067caa6d2f35db242038382,7d9cc11f8b8fcf9e0c51d0eb0c80c974,15.64,2017-09-21 22:44:44,donate
5f24f7ece308e11c9e31a6b9ad53cf68,ecd45ccdbde371999e0bc9fdc3ab8d56,20.0,2015-08-08 12:40:42,donate
646c27840f2f3447addce962896772c4,085f8514dce8b5a14a70013bcdd8866d,83.77,2014-12-11 00:34:19,donate
ad17d67433e546376dae50b002a73983,7ab867a29afe0c82a5b504b548032a0d,20.0,2014-08-17 16:44:32,donate
5a5c1d16cd7e499d23b6dff311938e5f,8faec0c5e584e92c98636b6c6e7af051,50.0,2017-08-28 20:39:47,donate
e0ddbf6b5d98ecdd5b744894f04e5d9f,8fcd0d6806a7c7d5955229bf8b7a7ff9,371.7,2016-08-16 19:00:15,donate
2b54cc0cdbadbd15b42cbb87dd94d319,b456afad9669eef7603117a9e9c812c0,100.0,2018-03-28 13:28:12,donate
87a97137f83fb45700ff1d8ca2019b79,daecf1ebdeee43be4f66edf3ca330068,71.87,2014-04-13 03:39:09,donate
9c80bfc72eca9c469c7f90ba9554d177,f4f6f2742119b427013fda623e11858b,1.0,2015-01-28 14:29:20,donate
42b1564c94912018e7c4f3d57ae2b597,de2046b26c94186aa4553d41ad2225be,25.0,2016-08-26 23:15:41,donate
872806ccbd27d68ba87e2be4425b07e0,b1799066f695e83a8c011050539e2ea1,10.0,2015-06-02 12:30:59,donate
5f24f7ece308e11c9e31a6b9ad53cf68,d62c18f70adcd6f3b15d20b47a00e955,10.0,2014-11-29 10:26:51,donate
3cec5cef4bbd41eb109e8d09660216cf,d24e454ea471a3fcce2e045ad2f29bf1,230.36,2013-10-04 13:09:06,donate
f1091cfea312d54a1df2ccc13b91f8b4,4098309a3eb7e91a129826ea6c371e6f,136.76,2017-12-31 16:33:54,donate
d686f2222a682d784bfdc2023a5c371e,cbb52b06346c7c535380792d5668a4e7,15.0,2016-11-15 17:10:04,donate
87a97137f83fb45700ff1d8ca2019b79,c0401826a20e26b6dbefcf5b2928cbde,28.38,2014-08-20 07:15:50,donate
c2995ea035da8e26daad32b0322f9097,b5fd55f913fe51b25e09ccbfb118db3b,50.73,2013-07-05 08:13:14,donate
5a8a1f6924423abd8d48b5563ff51d9d,970d3d9589c993dd2c33ed8903f7c2e8,58.96,2016-09-13 22:22:41,donate
87a97137f83fb45700ff1d8ca2019b79,8b368e65a5a22a9927450e17574fb03b,23.76,2013-09-22 03:04:05,donate
1875645b403c957097bb78bbef804a6a,dfdfe708c2596c3cc3fbb7c6f4d498ff,25.0,2018-03-15 13:24:02,donate
3965f08b022eaa9a1cdd8483009f4263,fd7f9ea45c743b89e88c7b7479f94a43,2.0,2014-05-17 09:51:29,donate
e28afed5091ae1cc9aef0e429f019645,09baca250c683bbba514798cbef343bc,10.0,2018-03-17 14:56:57,donate
8e5b2ee8357ed857f4aa9ad0b1befea7,c84f1fb5680d89ef9b575325caf5db7f,56.0,2016-05-24 14:04:18,donate
bcf354799e4c6922fcd628f2eeb1335e,c23961fba137e8f87bcf37c351090081,40.0,2017-08-24 00:58:51,donate
6e07ed64a170bc3336b9411a75530ac1,ca319222a63e3e73267de771caf89fdb,10.0,2015-08-22 09:48:33,donate
146f776eee7976f925afd40acad560e2,7509e350b5e660e5f7409cb5d608be8d,25.0,2016-01-22 00:04:01,donate
de00f6e83f643226454132b187e1ddf1,e7a8a5f59acf81f72bbc54e6054dc66d,100.0,2016-11-15 16:25:54,donate
c2995ea035da8e26daad32b0322f9097,118fe7c9c7d4c3e1d39f8983ad8c1218,22.14,2013-09-20 10:28:27,donate
6e851b0a06894e7a2b8f7e7bb047b872,390a398a335a34dae7593e26a1f7f4d0,50.0,2017-07-29 15:23:12,donate
32e433a2d9da1f71907efa980e15698b,cd2ee13e9467dacbc50fcc26916788e2,839.0,2018-04-25 17:34:49,donate
2b54cc0cdbadbd15b42cbb87dd94d319,bb6a091ce31462c846d6c10e7bdb4480,43.04,2016-02-12 17:33:09,donate
87a97137f83fb45700ff1d8ca2019b79,6401eb7ce29eceb132a4efd3f6685356,25.69,2013-09-10 03:28:21,donate
c2995ea035da8e26daad32b0322f9097,9606557ecb304d09fbd38f55e9312f2d,47.0,2013-07-06 11:19:25,donate
77f9e28769a09c7fca65003bca7c747b,692c9e92883fc3e960f3ec76955ed2bc,50.0,2015-02-16 08:46:35,donate
146f776eee7976f925afd40acad560e2,ee2bebfe4f2d2f080614026b18b63d5a,75.0,2017-08-23 22:39:50,donate
646c27840f2f3447addce962896772c4,2fd610e9ecbafa8925a57a046cf9d8d0,196.86,2014-12-10 23:58:11,donate
437fa041c38dcc2a4d96915ccb9c8e53,1206d61d815c3275c0102c7e5337edc6,100.0,2016-08-06 14:23:55,donate
a860ad3f7556cf8afadaa436a11e0734,efd68fcb3c903ddb0897a9427004ffa8,273.74,2018-03-08 18:57:08,donate
1bc39132fbb2824c45064db4c15fa622,b1b093e7ac615b753fcc5726af43242c,25.0,2017-09-09 21:22:40,donate
88936495a12f59abf6b3a9cbff2c5017,a034d509627666147ee2e235ed932af6,20.0,2016-08-03 13:32:18,donate
ad17d67433e546376dae50b002a73983,2e1cb9171c2cfc5b2d09d64dc84df811,5.0,2014-07-13 11:15:58,donate
437fa041c38dcc2a4d96915ccb9c8e53,d097b29987fa41344798ada884033086,88.69,2014-08-08 12:14:43,donate
437fa041c38dcc2a4d96915ccb9c8e53,6baa6d88926f66166060c4cc23af58a1,100.0,2014-12-02 17:51:34,donate
56a9bf3bbd6a50b46dc053407c2dd32a,c00a5d4d0afcd9468936b9403a98b454,244.98,2016-02-18 19:42:58,donate
437fa041c38dcc2a4d96915ccb9c8e53,2c8beae4b2f700e4dc603d9e299388ad,100.0,2013-12-19 09:33:32,donate
87a97137f83fb45700ff1d8ca2019b79,4befc32c7e7589982c48f125e367a1dc,26.73,2013-09-10 03:28:21,donate
f1091cfea312d54a1df2ccc13b91f8b4,0203470939ac738ec364ac2cfd388712,779.48,2016-12-31 23:26:05,donate
4e5c5ec09d68d8812a7fb2a6311e1920,5b6def6cf1456dc3e73ee6cb1b87b6c9,10.0,2014-05-07 12:06:10,donate
2b54cc0cdbadbd15b42cbb87dd94d319,548e126b156d581859036c1869a4489c,50.0,2015-10-20 13:16:46,donate
1bc39132fbb2824c45064db4c15fa622,29d64ad99169d7ae5fe963c33741a9db,50.0,2015-03-24 07:27:48,donate
df7b3837b102d6590b746f5df2c5d670,f4842d9369baaf8f5ae34119f09e1b4c,125.0,2013-02-11 12:58:32,donate
8f173f619f8c7f8159d3b9699ce7f47d,56a52d0264c1bacc9e521814a8dbb90f,50.0,2017-04-01 03:58:19,donate
5a8a1f6924423abd8d48b5563ff51d9d,343fa3346dafa98ce42f091d450e5fd7,182.07,2014-03-31 12:01:15,donate
1875645b403c957097bb78bbef804a6a,9e98d1d153214fdd17ffcbeeccd54eb0,10.0,2017-02-04 23:15:27,donate
646c27840f2f3447addce962896772c4,df7d29abd9f67231869c401992293404,101.26,2016-03-11 18:08:42,donate
df7b3837b102d6590b746f5df2c5d670,1b710d36e449b033c5a0bfa5c92824e1,40.0,2013-06-11 16:57:53,donate
5a8a1f6924423abd8d48b5563ff51d9d,3e1b694a3bfa8ba0b0d973e7313965d3,117.64,2017-02-20 16:22:46,donate
5a8a1f6924423abd8d48b5563ff51d9d,d15c8241403bea462aa30b92c24e79e2,95.21,2018-01-05 16:55:13,donate
328df20047bea2eb0689a9508a44d060,5bddd3076dc5e572510dab9e2ea9975a,31.8,2017-10-24 22:26:43,donate
6e07ed64a170bc3336b9411a75530ac1,b91e748754fc8cd1a41d06dd242ccf8a,10.0,2018-01-25 15:19:46,donate
87a97137f83fb45700ff1d8ca2019b79,5c5a7cd514e1db6d832583455bf8018e,23.4,2014-08-20 07:15:50,donate
4334cc9027269707b0d4fbb9ca1adfbb,6bc808cd21bf370a813170fec661aa68,100.0,2014-08-29 10:30:14,donate
437fa041c38dcc2a4d96915ccb9c8e53,f3858110d21fd9f2527636ca0342226e,50.0,2017-12-14 17:36:36,donate
c3188d5ec43de8fc4e7792e2ecc13d18,dbcc696990d7b4b174728270ebaf8e4b,3.0,2018-04-29 18:28:21,donate
87a97137f83fb45700ff1d8ca2019b79,fd84d99ec3d8b11f992fcbd2c0a08321,21.33,2017-07-23 21:59:54,donate
87a97137f83fb45700ff1d8ca2019b79,a3a4a6dbbd57e65d09dcb437c2e2e0cd,32.94,2017-07-23 21:59:53,donate
32e433a2d9da1f71907efa980e15698b,98fef9a4c74ff1c1a2c9f67f5ed2d6dc,50.0,2014-12-17 14:26:19,donate
87a97137f83fb45700ff1d8ca2019b79,fda3047bc0f121aab184bc5a762a5b8e,445.49,2014-08-20 06:47:48,donate
87a97137f83fb45700ff1d8ca2019b79,163a799567cae253568efe2ea66349e0,30.7,2013-11-13 23:55:01,donate
3cec5cef4bbd41eb109e8d09660216cf,7bdc6357fdc7620e177c2226e10daa78,100.0,2018-01-10 11:25:49,donate
cc9a1fe2b685bbfdd8a3ca6aba32ccbb,c2f9f00d42cf94a8e54a70c438830ae5,25.0,2015-11-03 13:35:15,donate
5a8a1f6924423abd8d48b5563ff51d9d,1b345514410bfbf29c79558370368d2c,690.81,2013-09-09 08:50:16,donate
e28afed5091ae1cc9aef0e429f019645,3bb6e4de529ba0f8764b830e3a6d445a,50.0,2017-05-08 14:06:42,donate
5a8a1f6924423abd8d48b5563ff51d9d,c204e13eb33d1be3d7808282ed0659f8,84.88,2017-02-20 16:22:46,donate
997c1b9f8c53e576f5f4afb28ac433a9,da815de05739a4a0796ab4fb5f5a5950,93.58,2017-04-21 11:43:11,donate
5f24f7ece308e11c9e31a6b9ad53cf68,faea4f119e9789a82409c9ef8aedaead,10.0,2015-08-08 12:44:11,donate
4e5c5ec09d68d8812a7fb2a6311e1920,003fc5865728f67b34e100b83fa8dcbe,25.0,2017-10-24 23:46:02,donate
56a9bf3bbd6a50b46dc053407c2dd32a,995b08da649fab60bb45716e65337d64,324.75,2015-12-03 13:19:48,donate
22800bcee1812f72f0d7d2cf7a9b3265,e5e95dd8da1f427ff94217582657f009,298.84,2014-01-03 18:18:41,donate
97f4e26d5983b524f13e5c2025b4c0e1,079c3b787c79338e9ae879a752470a2c,100.0,2013-01-29 08:12:45,donate
4adab10544c8cd22e9988ad29d5d1076,3e8a6f1b48b2004b72fe6f2aee9465c1,20.0,2015-08-27 17:05:42,donate
872806ccbd27d68ba87e2be4425b07e0,2e0bd42ab93aac86f58cf593e71f193d,25.0,2016-01-06 13:26:14,donate
437fa041c38dcc2a4d96915ccb9c8e53,1c875edd41c4c7b5619195df7274ee48,63.95,2013-12-18 17:35:06,donate
366a7afe544eb16d925b763a311833a6,1fcac4af7ab986f529dbc5236434288a,136.32,2017-12-05 17:11:13,donate
437fa041c38dcc2a4d96915ccb9c8e53,e7f677697ba1e20c53528e768a3b71a7,50.0,2016-08-16 16:41:06,donate
646c27840f2f3447addce962896772c4,5018fedd8f0a7a8684d2083c273de8c7,99.45,2016-02-15 20:45:03,donate
87a97137f83fb45700ff1d8ca2019b79,7182cb0ab622f059df9369b70c8f8089,84.88,2013-09-02 04:24:16,donate
87a97137f83fb45700ff1d8ca2019b79,fe814cd245740df2cbb3c8824c37ed31,80.43,2014-04-13 03:39:08,donate
5c285cae1a24a89e9374a7cb6291a770,dfa901b3f9e827861852e24de511381e,50.0,2013-11-24 18:47:49,donate
425a924eda764493f507f8b427867ecd,852b2b3592d6d5fa99e3cdd55f804eb7,50.0,2017-06-29 11:37:29,donate
adc7893319a692774444b13e35357657,311969880beb909a1bfc9b722ddbf84a,186.16,2017-08-29 00:06:04,donate
c8b3f99581f468d0e8635cca0870a675,9011a9aec0f7d216f07613d6496ca1e9,600.0,2017-11-06 13:30:39,donate
87a97137f83fb45700ff1d8ca2019b79,1460292f83d2bf2c0d21c60f4454e267,32.41,2014-01-14 21:15:57,donate
3b1a9d9465b279dd3538ae7bc6b3960b,327b2b4345feca3c9ff870889edd248d,44.98,2015-03-17 14:12:34,donate
3cec5cef4bbd41eb109e8d09660216cf,6e6699210426fb6653e3ad1d2a225b8b,50.0,2014-10-27 11:25:40,donate
36d03591efcc9842472167d392d54a82,bf462437a2b694735c8c1ebd3d5b50ca,200.0,2014-09-11 22:31:58,donate
87a97137f83fb45700ff1d8ca2019b79,d8c8216e38d00b3185fce92d6fe97b5c,13.34,2013-11-13 23:47:11,donate
42b1564c94912018e7c4f3d57ae2b597,489b159b5bc667ae636b279d14738679,25.0,2016-08-26 23:15:41,donate
de00f6e83f643226454132b187e1ddf1,937b37a20978710166b5039ca9f2c2be,19.6,2017-11-16 14:57:01,donate
4adab10544c8cd22e9988ad29d5d1076,06040fd6187d8df7945dc12795180f2b,36.0,2015-08-21 08:28:45,donate
e91c3ed4e5078c6f36de7f03e73442a4,42c02b8b618f6432dbe99216942ac1cb,50.0,2013-05-16 22:28:20,donate
87a97137f83fb45700ff1d8ca2019b79,61d12f1e88b9f35187cb61248b8de2c2,83.22,2014-08-20 06:47:46,donate
87a97137f83fb45700ff1d8ca2019b79,c2daa4dac68f8ddf36f0a1d4aafb60eb,74.93,2014-08-20 06:47:48,donate
1bc39132fbb2824c45064db4c15fa622,16c536576b162e5fec50866980ce3362,50.0,2016-04-15 23:03:50,donate
41443bfa7593a6cac8b30ea724db8841,08d01f0afb81234d5832c8f2ad473748,50.0,2016-03-04 10:28:52,donate
5a8a1f6924423abd8d48b5563ff51d9d,fb186cc0ec148574fab5ecb92fce455c,270.31,2016-12-13 19:29:43,donate
40b33178f9dcf25e74d187c2d1dc05ee,81ac5109013957fb62180ed32f873c82,20.0,2015-03-20 22:42:38,donate
a16d62f3b658894a5a9950b9fbe8b907,cca4a17bfa37a2c4afb1af475d04f3a1,100.0,2014-05-26 08:28:48,donate
9c80bfc72eca9c469c7f90ba9554d177,2e03870231ef630041c0aedb60a9e26e,1.0,2016-02-26 08:25:33,donate
c8b3f99581f468d0e8635cca0870a675,3c864ec9bf3e7f5f5284b115a02a4d25,100.0,2016-11-10 09:37:23,donate
d686f2222a682d784bfdc2023a5c371e,977faa20837851e39393d5befa9982a9,24.22,2017-11-27 22:26:21,donate
87a97137f83fb45700ff1d8ca2019b79,7ca2b70032613984387d942288eeb092,22.44,2013-09-20 03:41:26,donate
3965f08b022eaa9a1cdd8483009f4263,dd5f4174ab6862aee5e9f635b62ab23c,10.0,2017-12-09 17:22:26,donate
4adab10544c8cd22e9988ad29d5d1076,4cc5301eb0f3aa99c0d83c48dc9eeea4,15.0,2014-12-17 15:30:19,donate
8734ecb22f67f9a0b2c0a5017af0eb50,5c56105fcd1577af85bd956beae93a34,259.28,2013-02-09 10:03:14,donate
5f24f7ece308e11c9e31a6b9ad53cf68,49c5ad5cac218247bdaf26d7856865cc,10.0,2017-01-07 12:10:02,donate
a860ad3f7556cf8afadaa436a11e0734,a402ee6107a60758bf2b0a15a20cfc4a,100.0,2014-11-22 15:57:22,donate
5f24f7ece308e11c9e31a6b9ad53cf68,ecd45ccdbde371999e0bc9fdc3ab8d56,10.0,2015-08-02 11:38:16,donate
de00f6e83f643226454132b187e1ddf1,7366cd5640370878f5c2f4bfe499010b,138.5,2017-10-18 21:39:12,donate
e0ddbf6b5d98ecdd5b744894f04e5d9f,5487eb0cbfa40ff4a132649e28f08e56,170.51,2016-08-16 19:00:16,donate
5c285cae1a24a89e9374a7cb6291a770,3f5f987a93e287a63abebdff3970c5bc,70.0,2013-10-31 21:35:18,donate
88936495a12f59abf6b3a9cbff2c5017,bca5bc8eb9de104ad9331ba801999de0,20.0,2017-03-29 07:41:01,donate
5a8a1f6924423abd8d48b5563ff51d9d,a90a35f36650406f0defe270262548b7,203.63,2014-12-02 17:31:28,donate
90b28dbe016eed3ed459dc0344458a81,1ac3bd2e64225be195d90533cc16759c,46.75,2013-01-31 13:26:31,donate
66ed3c307c7847fb11d5ec6430f68301,f55c6e72f0c620b93325272a8d671d86,50.0,2014-09-30 23:37:30,donate
7dafa7731208eb75102f35ef35c792ef,780c4803c2eec54ceb24d6985adb8ee2,50.0,2014-10-06 11:09:48,donate
132fbfae473e83627c7c6cfdb1586811,5caa8639a7334a91035cd2b8439a27eb,10.0,2017-10-04 16:55:33,donate
7a83a6d684f04957a3ac2d23aa979b18,bd009e9f07e6a6c8f9c66b271e54b4b2,102.29,2018-02-01 11:43:23,donate
a860ad3f7556cf8afadaa436a11e0734,4abc6004603dbec72663f7316ab5e5ae,100.0,2015-04-25 21:36:44,donate
5a8a1f6924423abd8d48b5563ff51d9d,8d0846b60263f192e637e525604f6d20,97.31,2017-02-20 16:22:46,donate
5f24f7ece308e11c9e31a6b9ad53cf68,b13338ada992d5f8a86a7d2140eed08a,10.0,2015-08-08 12:46:51,donate
bcf354799e4c6922fcd628f2eeb1335e,0094fd9228359a8ed612a3f56e977ed8,40.0,2017-09-02 11:03:08,donate
3b1a9d9465b279dd3538ae7bc6b3960b,148b3620f5d801128547ebffadf38208,50.0,2014-12-27 11:25:31,donate
87a97137f83fb45700ff1d8ca2019b79,7dbe27645f61fab416ed7d4bd0afb624,23.36,2013-09-20 03:41:26,donate
3b1a9d9465b279dd3538ae7bc6b3960b,6904ff9ee3e30ab55496724bac5e5a4d,55.64,2015-01-09 13:00:48,donate
fb245dffd51d902769bf26b7802ebfdf,c01b716483b91e042eb7df6776c8ccc6,100.0,2013-08-26 19:39:32,donate
9c80bfc72eca9c469c7f90ba9554d177,be196d251b28e27fb82a9861694082a6,1.0,2016-02-25 10:10:05,donate
328df20047bea2eb0689a9508a44d060,63d326f21a23f27bf7e3aa6a521d8645,100.65,2013-12-13 14:03:54,donate
3b1a9d9465b279dd3538ae7bc6b3960b,cccbcb944323880710f53a051f49d995,27.36,2015-10-23 14:11:49,donate
5f24f7ece308e11c9e31a6b9ad53cf68,d65df497821d01528c73ed714c062c7d,20.0,2015-06-13 12:30:29,donate
aab5c2f609020654fb4232ae7bb0d995,87f56abc2e1b4ba70bf4a398609057de,50.0,2018-04-20 08:39:04,donate
88936495a12f59abf6b3a9cbff2c5017,bca5bc8eb9de104ad9331ba801999de0,25.0,2017-01-17 07:20:16,donate
e3fb74b41f245b3d38b0b547ec61f8ea,21256ef2f53d869c6ce2c3adee9434df,25.0,2015-11-01 20:40:20,donate
87a97137f83fb45700ff1d8ca2019b79,fd795a033544e8700c7821dd6e59d27e,14.9,2017-07-24 03:15:16,donate
c3188d5ec43de8fc4e7792e2ecc13d18,4b3f57940eebc61fd352e1231c7be8d7,3.0,2018-04-22 11:37:46,donate
58b6e865f31b7458877591cd028f42ef,acc393c95d4775373fd0e4dcc7fba80b,10.0,2015-09-12 15:39:16,donate
e91c3ed4e5078c6f36de7f03e73442a4,4eabbc113f2d1c90d9ed088c28edebce,100.0,2013-10-29 23:28:24,donate
4334cc9027269707b0d4fbb9ca1adfbb,9a03f029dcaf9d2ce5d3cd29964b8735,100.0,2015-07-29 12:04:54,donate
6e07ed64a170bc3336b9411a75530ac1,591a8e7aba64b0273869ed96b5319f25,10.0,2017-12-14 10:56:34,donate
2b54cc0cdbadbd15b42cbb87dd94d319,897630f8b3eaf4a00994c98be4ea1278,42.14,2017-09-06 13:29:28,donate
437fa041c38dcc2a4d96915ccb9c8e53,d05f0a246f5ad2cf529cb6f15ed30fdc,100.0,2014-05-08 16:37:17,donate
646c27840f2f3447addce962896772c4,ccd2b64e56bd555d7a8539fd794dc218,141.88,2017-02-14 17:02:19,donate
3965f08b022eaa9a1cdd8483009f4263,43a00b49bfb15fb2e5cfb09f4db95822,22.05,2017-08-03 08:30:03,donate
ad17d67433e546376dae50b002a73983,618312a05b2516e312e192c045979b99,5.0,2016-07-24 23:49:28,donate
bcf354799e4c6922fcd628f2eeb1335e,6ac095a86a3ccdc3b20a106a72b0bb0f,30.0,2017-12-16 13:47:27,donate
5a8a1f6924423abd8d48b5563ff51d9d,167945badd7439e8d6fa6e3906d5c898,85.35,2017-02-20 16:22:46,donate
77f9e28769a09c7fca65003bca7c747b,6807f8bd71443163a010d0d43711cc45,3.7,2014-02-18 10:25:07,donate
90b28dbe016eed3ed459dc0344458a81,b4fd410aaf3590c918b6986964dc9145,31.03,2013-01-31 13:14:34,donate
646c27840f2f3447addce962896772c4,7b091be27bcfdedf55c2abd396dd6db1,263.01,2014-11-21 00:34:29,donate
8734ecb22f67f9a0b2c0a5017af0eb50,929177913183a58ac82d505fb446da0c,248.42,2013-03-13 15:29:01,donate
646c27840f2f3447addce962896772c4,b969726a78a8cbc86720fca470500866,98.31,2016-11-07 21:57:51,donate
5a8a1f6924423abd8d48b5563ff51d9d,1d6e32f9dd6784f49f6601e132941a6e,126.54,2015-02-13 22:24:08,donate
5f24f7ece308e11c9e31a6b9ad53cf68,5f972ae3b9ed461496d543c9e9c02b65,10.0,2014-11-30 18:23:52,donate
d686f2222a682d784bfdc2023a5c371e,df0d57293cc67c2edc6a53bcfe7902e4,18.0,2016-09-14 17:00:22,donate
646c27840f2f3447addce962896772c4,baa2f37b640e17c70a613b6a0c943d39,96.67,2017-03-29 08:00:58,donate
6e07ed64a170bc3336b9411a75530ac1,44d137c501a72ee6f62f2cfefc336abf,10.0,2014-12-17 11:40:26,donate
a16d62f3b658894a5a9950b9fbe8b907,41fbc88bfdee0d099194672d33020397,20.0,2016-06-04 12:33:39,donate
6e07ed64a170bc3336b9411a75530ac1,b55e8683a95a136aeb61a8178b163f7d,10.0,2015-01-27 17:28:48,donate
42b1564c94912018e7c4f3d57ae2b597,b3059f36833dfba4d63a80cdebf9b8ff,50.0,2016-09-05 09:01:11,donate
f1091cfea312d54a1df2ccc13b91f8b4,94e3a9be0002bedd0661a908b9950ff4,169.72,2014-12-31 16:23:52,donate
5a8a1f6924423abd8d48b5563ff51d9d,9eaee7ad07b80992e5430b05e5ceed2b,88.54,2017-02-07 16:13:36,donate
de00f6e83f643226454132b187e1ddf1,212f8aa4459d39be4ec974fe1c4d3573,20.0,2015-09-08 13:04:50,donate
132fbfae473e83627c7c6cfdb1586811,4c6a1ca23b2f593c8d85e27ceb1c5566,25.0,2017-10-14 17:35:40,donate
3965f08b022eaa9a1cdd8483009f4263,43a00b49bfb15fb2e5cfb09f4db95822,10.0,2017-07-29 08:01:51,donate
df7b3837b102d6590b746f5df2c5d670,7a952c8f40fa5c60831a182dc5f05a2c,50.0,2015-03-01 10:30:39,donate
5a5c1d16cd7e499d23b6dff311938e5f,075fd05507f09c780ac09859e38431cf,100.0,2016-05-08 20:21:19,donate
ad17d67433e546376dae50b002a73983,c65e7d7671effc3756758160782a1ecd,2.0,2014-08-17 16:37:19,donate
9c80bfc72eca9c469c7f90ba9554d177,b1c0c5fad1fbc731908bb88f0e71e7c8,2.0,2014-06-17 16:52:09,donate
9c80bfc72eca9c469c7f90ba9554d177,82cab7ea38a196e84ddbe16169b5a4bf,1.0,2016-03-01 08:16:32,donate
d686f2222a682d784bfdc2023a5c371e,a45b2a64927d7774b0d7b258289f229b,15.0,2018-03-13 16:39:47,donate
f1091cfea312d54a1df2ccc13b91f8b4,223bc94978e4a597b1ad251d453cc7e6,1361.16,2016-12-31 23:26:04,donate
3965f08b022eaa9a1cdd8483009f4263,ed22fdfe09cd970e667b5835c794c2fb,5.0,2017-06-22 12:54:48,donate
132fbfae473e83627c7c6cfdb1586811,7338929fc26f0067611c70307324de82,1.0,2017-11-28 21:03:01,donate
bcf354799e4c6922fcd628f2eeb1335e,2ab236ea27fa55a613e014cb8782d460,50.0,2016-12-14 00:41:32,donate
c26d38e4bab8a4edee738030c01ed421,2dfa92eecec684ab6747e4b5d6a43eb1,50.0,2017-11-21 20:00:02,donate
aab5c2f609020654fb4232ae7bb0d995,89ec1f03ddd34fd48ed6b035cf15d64e,50.0,2017-04-16 13:45:16,donate
9c80bfc72eca9c469c7f90ba9554d177,d44c89928e76be4f77e4f29612b551dc,1.0,2016-02-23 14:12:32,donate
425a924eda764493f507f8b427867ecd,92bd7e0b588ec5d1eafae4732276aec2,200.0,2015-06-11 19:14:46,donate
87a97137f83fb45700ff1d8ca2019b79,7fe34bde8b983bf5ad8aa1092c448b6b,15.0,2013-09-20 03:41:27,donate
2b54cc0cdbadbd15b42cbb87dd94d319,b42efdfb0044c03ba62623fe801ad914,263.27,2018-03-06 11:30:27,donate
