userId,itemId,value,timestamp,interactionId
262,1644,1.5,1433945806,rating
534,158,5.0,973376684,rating
381,830,4.0,1018646063,rating
442,8961,4.0,1227967387,rating
486,1968,4.5,1464121075,rating
120,380,3.5,1167422230,rating
551,783,5.0,843274990,rating
652,4929,4.0,1440272625,rating
238,27815,3.0,1459365779,rating
195,2112,3.0,977724281,rating
17,2959,5.0,1127469609,rating
111,783,1.5,1097429183,rating
161,224,3.0,837629820,rating
612,1485,3.0,1455642688,rating
615,3578,4.5,1425504745,rating
561,46972,4.0,1172694996,rating
468,33660,3.0,1296197485,rating
407,5991,5.0,1047672835,rating
547,3478,4.0,981313301,rating
526,88744,4.0,1428640857,rating
525,1580,5.0,1024928835,rating
147,296,5.0,1405201686,rating
590,2,3.0,848677637,rating
401,2004,2.0,977458551,rating
345,3101,1.5,1106864349,rating
300,2001,3.5,1108045847,rating
177,150,5.0,907380653,rating
212,8966,3.0,1228788609,rating
99,546,1.0,938586706,rating
447,186,3.0,832493063,rating
306,2612,4.0,940338387,rating
247,2463,5.0,953271368,rating
118,2349,4.0,951009429,rating
326,919,4.0,966009930,rating
15,8970,2.0,1163876370,rating
212,19,1.5,1218404015,rating
128,1059,5.0,1049683620,rating
558,846,4.0,965485954,rating
548,471,4.0,857407799,rating
538,153,3.0,831835577,rating
627,364,2.5,1201380972,rating
214,912,3.0,946918789,rating
242,2125,4.0,956683838,rating
360,3101,5.0,967345256,rating
165,596,3.0,1111612353,rating
461,3591,3.5,1091052145,rating
490,786,4.0,851786330,rating
362,1213,4.0,1218566990,rating
480,85414,3.5,1339284814,rating
50,344,2.0,847412544,rating
417,6934,3.0,1112587042,rating
165,2462,3.0,1111481241,rating
285,153,2.0,965092826,rating
529,1248,3.0,959964457,rating
534,1717,4.0,973440592,rating
530,804,2.0,879014881,rating
529,32234,4.5,1245597804,rating
176,31410,4.0,1340911312,rating
575,3093,2.0,1012594600,rating
73,1374,4.0,1350192487,rating
505,1265,3.0,1340408479,rating
184,597,3.0,833525212,rating
441,1721,0.5,1055274051,rating
262,5971,2.5,1433899027,rating
99,170,2.0,938585857,rating
94,3175,1.5,1291780877,rating
666,329,2.0,838920870,rating
564,475,2.0,974712704,rating
412,140,4.0,993088995,rating
213,6283,3.5,1462639234,rating
452,2094,2.5,1077115620,rating
299,26680,4.0,1344185237,rating
624,1393,4.0,1019132804,rating
277,31658,4.5,1469118379,rating
510,527,2.0,944348185,rating
388,493,4.0,946522753,rating
88,1641,4.0,1239764988,rating
415,480,5.0,848984796,rating
119,1917,3.0,913051632,rating
512,3578,5.0,1433818890,rating
232,2642,3.0,955087778,rating
23,26242,5.0,1148672259,rating
472,1966,5.0,939071839,rating
144,315,3.0,837455702,rating
259,246,5.0,949949032,rating
303,1259,4.5,1299489733,rating
632,8961,4.0,1264547324,rating
598,1967,4.0,1008572498,rating
431,247,4.0,1165548015,rating
523,318,5.0,1202234699,rating
596,350,3.5,1138877007,rating
287,1269,5.0,1470166895,rating
665,2502,3.0,993346386,rating
199,1252,4.0,1399560401,rating
388,524,4.0,946528365,rating
432,1485,3.5,1138381507,rating
628,55069,3.5,1357725444,rating
665,2193,3.0,1010197529,rating
603,88,3.0,868481896,rating
212,1262,3.0,1218399439,rating
178,2028,4.0,1437422865,rating
345,8983,3.5,1106864491,rating
83,1961,5.0,1156205341,rating
547,1391,0.5,1076809696,rating
481,1729,4.0,1437005949,rating
580,4896,3.5,1168657822,rating
380,1682,4.0,949374401,rating
270,122924,3.0,1469257690,rating
518,2108,1.0,945361230,rating
30,1580,4.0,945880463,rating
407,2112,4.0,962647247,rating
401,2455,5.0,977458980,rating
299,3083,5.0,1344184571,rating
345,1377,3.5,1107044035,rating
537,916,5.0,879502984,rating
382,1835,2.0,1371780271,rating
152,1923,4.0,1335948327,rating
367,95,4.0,1128631025,rating
518,1285,4.0,945363835,rating
311,494,3.0,898008040,rating
73,2193,4.0,1259037014,rating
609,501,5.0,1029869813,rating
242,592,5.0,956685475,rating
473,2,5.0,1425643774,rating
575,942,4.0,1012595064,rating
472,3549,4.0,994738309,rating
56,3086,4.0,1467007108,rating
509,1627,3.0,939471744,rating
457,586,2.5,1471385180,rating
213,168,3.5,1462640061,rating
665,673,2.0,993345934,rating
405,5506,3.5,1061359205,rating
484,17,5.0,851345205,rating
648,8012,4.0,1138478336,rating
478,5956,4.5,1446830553,rating
539,3418,4.0,956858720,rating
523,1580,4.0,1202234845,rating
200,1380,2.5,1438023863,rating
384,153,3.0,1153157953,rating
282,1961,3.5,1111494722,rating
513,480,4.0,843771830,rating
525,1918,5.0,1024929782,rating
135,762,3.0,844996036,rating
667,551,3.0,847272044,rating
235,1246,4.5,1111625308,rating
105,3578,4.5,1100533679,rating
15,2791,4.0,997939008,rating
624,84772,3.0,1328542457,rating
242,508,5.0,956684901,rating
514,497,3.0,853893961,rating
607,317,2.0,1113319359,rating
518,88,3.0,945365379,rating
605,2011,3.0,980175072,rating
608,2010,3.0,939361065,rating
656,1959,5.0,986243819,rating
580,30707,4.5,1245424226,rating
360,628,4.0,967345256,rating
587,946,5.0,1112034840,rating
31,1089,4.5,1273714480,rating
420,1269,3.0,892820683,rating
30,1882,2.0,1030334513,rating
475,2355,3.5,1446908635,rating
412,1777,3.0,993088492,rating
177,1661,5.0,907381096,rating
496,22,5.0,834060753,rating
19,1284,4.0,855191930,rating
330,165,2.0,948576723,rating
169,56152,5.0,1234228437,rating
93,68954,5.0,1304992278,rating
396,15,4.0,834998937,rating
151,231,4.0,847296653,rating
316,68954,4.0,1460822691,rating
39,110,5.0,832523550,rating
624,1676,4.0,1019124600,rating
212,6934,3.5,1227938329,rating
481,32444,4.0,1437106570,rating
615,1407,3.0,1457590960,rating
294,8981,3.5,1149462457,rating
195,531,3.0,977743659,rating
477,83613,4.0,1329273836,rating
418,2687,5.0,1132180707,rating
501,32031,2.5,1309493175,rating
92,435,3.0,848525903,rating
377,41566,4.0,1187053846,rating
102,913,4.0,956590706,rating
412,1544,2.0,993090729,rating
463,293,4.0,1050499156,rating
48,2455,2.5,1412471207,rating
380,1676,3.0,950073667,rating
189,434,3.0,968095141,rating
580,1997,3.5,1155484956,rating
402,4992,4.0,1443394841,rating
468,1892,2.0,1296198688,rating
416,161,4.0,841446655,rating
311,224,3.0,898007831,rating
149,586,3.0,1436923262,rating
239,65,2.0,991863117,rating
441,1259,2.5,1078145798,rating
168,380,3.0,848866570,rating
70,704,4.0,853954893,rating
199,527,4.5,1403615210,rating
384,3527,3.5,1153157827,rating
199,12,4.0,1214653108,rating
388,318,5.0,946525738,rating
119,532,4.0,960938884,rating
117,3107,2.0,1320634634,rating
69,5,5.0,1366831985,rating
119,3396,4.0,952580606,rating
57,1954,4.0,907765939,rating
97,223,3.5,1460343084,rating
103,293,4.5,1117402575,rating
294,597,3.0,1048536589,rating
654,4148,4.0,1145393488,rating
437,592,3.0,831691372,rating
380,4975,4.0,1023827848,rating
254,542,2.0,845157762,rating
624,66,2.0,1019133230,rating
219,2694,5.0,974474978,rating
468,648,3.0,1296195559,rating
220,1213,5.0,982598163,rating
452,3784,3.0,983405596,rating
111,3004,3.0,1097431882,rating
262,71700,1.5,1466555047,rating
437,150,5.0,831691372,rating
534,1918,4.0,973376368,rating
56,250,5.0,1467005164,rating
119,858,5.0,913052626,rating
475,6016,4.5,1447269572,rating
391,527,5.0,891533562,rating
388,2001,3.0,946520999,rating
345,2383,0.5,1109278798,rating
547,65188,4.0,1439913415,rating
79,648,2.5,1182994732,rating
190,2333,4.0,975694498,rating
475,41566,3.0,1446908779,rating
405,1956,3.5,1097698344,rating
382,2080,4.0,1371777804,rating
581,502,4.0,1259725133,rating
502,1051,4.0,861302603,rating
559,919,3.0,903220452,rating
292,648,4.0,1140050562,rating
466,25,3.0,945139829,rating
270,6537,2.5,1469306137,rating
23,34326,4.0,1148673587,rating
518,1125,1.0,945363877,rating
585,1885,4.0,974607610,rating
92,319,4.0,848526711,rating
452,8645,3.5,1151810353,rating
33,377,2.0,1032676906,rating
147,3034,4.0,1405201300,rating
185,750,4.0,1003523527,rating
241,223,3.0,847339930,rating
420,1280,4.0,892824515,rating
120,1573,3.5,1125523072,rating
644,1247,5.0,944933908,rating
650,11,5.0,844883616,rating
165,3052,2.0,1111481749,rating
363,2011,3.0,942345895,rating
224,410,4.0,828214011,rating
144,344,3.0,837455207,rating
150,1544,3.0,1114305802,rating
84,3114,3.5,1429910861,rating
396,279,2.0,834999180,rating
452,6639,4.0,1067731756,rating
144,588,3.0,837455203,rating
509,1643,4.0,939341608,rating
384,4816,5.0,1153155359,rating
624,77561,3.0,1308502687,rating
358,1285,3.0,957480066,rating
168,20,2.0,848879311,rating
336,926,5.0,995827082,rating
466,2,3.0,944978286,rating
212,43936,1.0,1218402026,rating
608,865,4.0,958825618,rating
459,628,4.0,859210803,rating
255,58559,4.5,1237063931,rating
640,62,5.0,860950846,rating
208,2959,4.0,1402191626,rating
494,2028,5.0,1342747786,rating
23,2721,3.5,1148673094,rating
140,552,0.5,1398068232,rating
624,3396,4.0,1164622214,rating
452,19,1.0,976427428,rating
537,345,4.0,879507069,rating
312,288,1.0,959931843,rating
149,48780,3.5,1436920417,rating
420,593,2.0,892821021,rating
408,296,4.0,933034219,rating
624,2993,4.5,1091450158,rating
118,2160,3.0,951009397,rating
93,46578,4.0,1304992240,rating
311,79,2.0,898008684,rating
442,454,4.5,1227968982,rating
423,6957,4.0,1354044950,rating
575,1244,4.0,1012604566,rating
640,14,2.0,860951181,rating
609,1361,1.0,1029869989,rating
457,2001,1.5,1471385306,rating
30,6436,5.0,1055788276,rating
545,1834,4.0,938568162,rating
247,163,4.0,953272077,rating
472,5991,4.0,1050100913,rating
344,293,4.0,850728432,rating
654,2759,3.5,1145394250,rating
384,880,1.5,1153866059,rating
652,223,4.0,1439584038,rating
493,469,4.0,954685721,rating
580,2657,3.0,1165292571,rating
168,924,5.0,848879838,rating
654,2072,4.0,1145394599,rating
664,4226,4.5,1343746733,rating
499,1280,5.0,965248041,rating
547,3102,3.5,1053171944,rating
428,4226,4.0,1304132657,rating
394,926,3.0,1297525299,rating
61,2054,2.5,1216051756,rating
487,19,3.0,832836405,rating
306,1358,4.0,939721044,rating
195,379,2.0,975419267,rating
461,2011,2.5,1090907233,rating
574,2617,3.0,1244102603,rating
262,3777,3.5,1434026355,rating
518,2124,4.0,945364781,rating
452,8981,4.0,1133735371,rating
475,4896,3.5,1447072160,rating
396,593,5.0,834998311,rating
394,899,3.5,1297524879,rating
577,231,3.5,1111475287,rating
565,1266,2.0,954602647,rating
187,39446,1.5,1241388807,rating
627,344,1.0,1201381026,rating
575,5227,1.0,1018058280,rating
518,3004,4.0,945363184,rating
561,150,4.0,1172696363,rating
30,3063,2.0,945277311,rating
401,1127,3.0,977457864,rating
293,497,4.0,1064615947,rating
480,62956,4.5,1272669830,rating
564,6,1.0,974838752,rating
152,4973,4.5,1335901843,rating
482,2617,4.0,949292302,rating
654,3175,4.0,1145390339,rating
388,3081,4.0,946509464,rating
547,1250,3.5,1199575001,rating
287,6537,5.0,1469162357,rating
33,1717,3.0,1032769282,rating
520,1393,3.5,1142029737,rating
514,290,3.0,853893811,rating
353,2959,4.0,1112270059,rating
509,4889,4.0,1037843092,rating
295,2268,5.0,1112544563,rating
624,6016,5.0,1313254231,rating
380,8860,3.0,1151120326,rating
487,708,4.0,832837805,rating
285,1885,3.0,965092032,rating
654,2567,3.0,1145394055,rating
564,585,4.0,974715488,rating
441,345,4.5,1079561964,rating
614,994,5.0,1010620111,rating
119,1269,4.0,913058314,rating
279,595,2.0,838231264,rating
148,4993,5.0,1059531227,rating
75,1376,0.5,1143048164,rating
468,830,2.0,1296198094,rating
502,608,5.0,861302161,rating
403,1255,5.0,850779609,rating
518,1919,4.0,945369146,rating
472,3543,4.0,954742024,rating
441,3476,3.0,1079561149,rating
466,2011,1.0,945836576,rating
119,2155,3.0,952582538,rating
78,919,3.5,1274051063,rating
626,968,4.0,974769446,rating
249,480,3.0,839461615,rating
285,762,3.0,965092752,rating
574,231,2.5,1232915082,rating
548,586,3.0,857406800,rating
243,1580,3.0,1094223987,rating
584,293,4.0,1276157057,rating
216,4034,5.0,1095792845,rating
593,708,5.0,844753626,rating
354,410,5.0,846062353,rating
387,1254,5.0,974682847,rating
396,587,3.0,834998616,rating
597,1584,4.0,940707300,rating
86,585,5.0,848161811,rating
475,6936,1.5,1447778141,rating
524,4896,4.5,1256287622,rating
518,1721,1.0,945361841,rating
73,3019,4.0,1475124698,rating
394,277,2.5,1297524876,rating
119,1613,3.0,952582839,rating
582,2084,4.0,1122169890,rating
15,2124,2.0,1033345050,rating
155,2699,3.0,943350250,rating
89,316,4.0,1257620499,rating
563,96821,4.5,1405772395,rating
166,4886,4.5,1064889159,rating
43,3160,4.0,974756976,rating
518,2926,4.0,945363948,rating
67,592,3.0,854715905,rating
81,3578,3.5,1307173783,rating
442,3396,4.0,1227917144,rating
56,527,4.0,1467002940,rating
344,337,5.0,850727506,rating
81,2010,5.0,1307174910,rating
51,2734,3.0,974729165,rating
497,3019,2.0,942293244,rating
86,661,3.0,848161221,rating
120,1608,3.0,1125523087,rating
199,292,4.0,1214914241,rating
466,364,5.0,944978989,rating
35,2105,3.5,1174450064,rating
363,198,4.0,942345753,rating
664,1639,3.5,1393890848,rating
133,103048,4.0,1416166531,rating
664,26614,3.5,1343747272,rating
74,104,4.0,942703730,rating
363,2105,3.0,942346590,rating
119,1824,5.0,959733966,rating
94,551,1.0,1291781004,rating
154,780,5.0,853249233,rating
240,5618,4.5,1098940845,rating
468,236,2.5,1296197294,rating
355,4973,4.5,1130105240,rating
537,1267,5.0,879503075,rating
33,4974,3.0,1032858979,rating
358,1580,3.0,957481809,rating
463,4734,3.0,1049924031,rating
295,110,4.0,1100132070,rating
396,161,4.0,834998293,rating
564,3777,1.0,974709245,rating
523,588,4.0,1202234753,rating
431,2502,2.0,1136308831,rating
538,588,4.0,831835577,rating
111,2133,4.0,1097431098,rating
433,1573,3.5,1417930765,rating
519,288,4.5,1468927376,rating
312,509,5.0,959934704,rating
514,1250,5.0,853894074,rating
30,539,3.0,945276726,rating
494,910,4.0,1342748200,rating
534,593,4.0,973440111,rating
105,500,3.0,1086101954,rating
86,242,4.0,848160360,rating
475,1387,4.0,1447269603,rating
423,2371,3.5,1353690067,rating
641,253,4.0,834636332,rating
212,1951,3.0,1218402839,rating
294,2640,3.0,1054068295,rating
314,593,4.5,1437338080,rating
312,2002,3.0,959931754,rating
564,2018,5.0,974711555,rating
267,48385,3.0,1175984763,rating
646,2791,5.0,953449488,rating
21,316,3.0,853847574,rating
113,24,5.0,844884632,rating
121,110,5.0,836905999,rating
548,593,4.0,857405918,rating
452,6016,4.0,1133734637,rating
137,2161,2.0,946412262,rating
520,2791,3.0,1142029528,rating
196,3072,2.0,958511618,rating
468,83361,3.5,1296197392,rating
624,3578,4.0,1019124292,rating
92,163,5.0,848526550,rating
236,7090,3.5,1109968100,rating
134,2000,4.0,1361245990,rating
358,539,3.0,957481136,rating
154,637,3.0,850917416,rating
90,837,4.0,875517233,rating
364,541,1.5,1444530591,rating
245,2058,5.0,1011847874,rating
187,1729,4.0,1241415970,rating
564,745,4.0,974790351,rating
73,592,4.0,1255504505,rating
195,1641,2.0,976288992,rating
26,296,3.5,1360087955,rating
243,364,3.5,1094223532,rating
647,1945,5.0,947292600,rating
468,1701,3.0,1296201760,rating
22,457,4.5,1131662090,rating
358,2099,4.0,957481317,rating
311,613,2.0,897403696,rating
20,912,2.0,1224043067,rating
279,539,4.0,838231729,rating
247,2193,4.0,953189256,rating
170,1093,2.0,1220532230,rating
30,150,5.0,945122277,rating
82,231,4.0,835973419,rating
236,2010,4.5,1109967675,rating
265,1265,4.0,960056675,rating
294,5064,4.0,1112390008,rating
200,780,2.5,1457720765,rating
422,3007,4.0,980859698,rating
61,1380,3.5,1216051765,rating
150,590,3.0,1114305997,rating
270,54503,3.5,1469278482,rating
408,1089,5.0,933033497,rating
388,111,5.0,946525718,rating
460,745,5.0,1072836583,rating
30,1873,5.0,945122010,rating
102,318,3.0,956598677,rating
560,2011,5.0,1452849491,rating
106,837,5.0,1215760082,rating
181,380,5.0,1154543016,rating
119,2160,4.0,913208080,rating
575,2762,4.0,1018057794,rating
202,2002,4.0,1046144059,rating
22,586,1.0,1131664533,rating
405,1639,2.0,1097696585,rating
483,4993,4.0,1465387337,rating
250,4226,4.5,1469700561,rating
561,1282,3.0,1172694549,rating
186,5618,4.5,1295459618,rating
235,592,4.5,1112684726,rating
407,2108,4.0,962647483,rating
575,1894,3.0,1012594125,rating
388,2574,2.0,946509342,rating
67,788,3.0,854711830,rating
405,2000,4.5,1097769310,rating
148,780,3.5,1059603985,rating
21,196,3.0,853847536,rating
86,595,3.0,848161267,rating
48,223,2.5,1322169932,rating
132,4967,5.0,1296286559,rating
214,3210,4.0,978417812,rating
98,25801,5.0,1459405765,rating
384,31221,2.5,1153762066,rating
247,442,3.0,953272186,rating
195,1387,4.0,975416922,rating
587,1610,4.0,1284473273,rating
110,761,4.0,840101368,rating
111,7451,4.5,1099937091,rating
128,266,5.0,1049683032,rating
417,110,5.0,1112585177,rating
191,592,2.0,839925515,rating
214,608,5.0,950123104,rating
447,434,3.0,832492847,rating
86,314,3.0,848161182,rating
385,296,5.0,836678951,rating
439,1265,4.0,1041114852,rating
232,1961,3.0,955092905,rating
313,2011,3.0,1105355165,rating
479,8961,4.5,1409093732,rating
344,440,4.0,850726689,rating
564,5,3.0,974837992,rating
177,293,5.0,907380710,rating
550,1883,4.0,943373616,rating
394,26009,0.5,1297603352,rating
534,688,2.0,973376804,rating
407,3082,3.0,962648965,rating
645,5816,4.0,1053420719,rating
575,1441,4.0,1012596494,rating
48,111759,4.0,1410972752,rating
442,588,4.5,1227967485,rating
150,1831,2.5,1114308323,rating
439,671,3.0,1041114876,rating
431,3578,4.5,1165546539,rating
561,1682,4.5,1172696336,rating
328,8961,3.5,1147996149,rating
15,235,4.0,997939415,rating
654,2993,3.5,1145394085,rating
232,1810,4.0,955093447,rating
509,237,3.0,946276773,rating
642,950,5.0,881526394,rating
468,1955,4.0,1296198558,rating
94,104,2.5,1291781042,rating
344,454,4.0,850728064,rating
4,440,4.0,949919802,rating
457,1089,4.0,1471383412,rating
48,1485,3.5,1322170149,rating
598,1676,2.0,1008657991,rating
128,5620,4.0,1049684131,rating
536,288,2.0,829471721,rating
262,3556,4.0,1433900316,rating
57,1358,5.0,907762565,rating
551,253,3.0,843274054,rating
294,3175,4.5,1106708271,rating
384,4558,3.0,1153503067,rating
480,2671,3.5,1339455186,rating
243,1961,4.0,1094224120,rating
381,914,4.0,1018646199,rating
658,1633,3.0,941488339,rating
662,19,2.0,839022347,rating
547,3537,2.0,986693890,rating
593,20,4.0,840996449,rating
468,2321,3.0,1296196993,rating
294,2161,3.5,1062622312,rating
304,223,5.0,1352656222,rating
120,903,1.5,1167420471,rating
75,786,1.0,1143047463,rating
232,2001,4.0,955089551,rating
75,3007,4.0,1165607415,rating
388,32298,3.5,1112169929,rating
537,1441,3.0,879502878,rating
30,3035,4.0,952885177,rating
418,364,4.5,1135358410,rating
288,292,3.0,845862233,rating
73,3114,4.0,1274265884,rating
561,1265,3.5,1172695336,rating
402,596,3.0,1462948585,rating
614,500,4.0,1010620090,rating
15,1483,3.0,1193435343,rating
509,4961,3.0,1093280373,rating
311,186,2.0,898008716,rating
211,17,4.0,1460811260,rating
210,628,4.0,1070591378,rating
247,597,3.0,953362168,rating
547,4965,4.5,1131635280,rating
584,45186,3.0,1276156107,rating
285,316,3.0,965088682,rating
518,2109,3.0,945364141,rating
547,1266,3.0,981314471,rating
355,434,3.5,1130105691,rating
199,780,3.5,1214914176,rating
654,708,3.0,1145389356,rating
68,1580,4.0,1194743774,rating
457,89492,2.0,1471386656,rating
564,2003,4.0,974708959,rating
648,6022,4.0,1175638550,rating
297,8961,3.5,1318705321,rating
205,62999,2.0,1442152590,rating
102,3060,3.0,956599100,rating
285,1372,3.0,965088549,rating
320,44555,4.5,1460751369,rating
547,350,3.0,1032907468,rating
223,81,3.0,856532544,rating
619,237,4.0,831923927,rating
11,1408,5.0,1391658667,rating
452,2321,5.0,976425488,rating
165,1377,4.0,1111482012,rating
466,2642,2.0,944978804,rating
649,350,5.0,834424985,rating
232,265,5.0,955084805,rating
276,168,1.5,1321811950,rating
17,2657,3.0,1127469890,rating
561,30793,3.5,1172696683,rating
401,879,3.0,977458608,rating
262,2925,2.5,1433900714,rating
564,1610,4.0,974838833,rating
166,3489,4.0,1064888994,rating
510,1610,2.0,946881021,rating
412,4255,2.0,993086882,rating
548,588,3.0,857407562,rating
293,4896,4.0,1064615557,rating
380,1591,4.0,949368498,rating
28,902,5.0,938944550,rating
496,3,3.0,843218375,rating
213,78041,3.0,1462635526,rating
312,648,4.0,959931709,rating
358,1125,3.0,957478808,rating
344,850,5.0,850726201,rating
15,2020,2.5,1379040745,rating
232,1092,4.0,955086367,rating
128,317,5.0,1049690269,rating
453,2321,4.0,994621575,rating
23,1562,1.0,1148670343,rating
19,924,4.0,855191289,rating
665,1954,4.0,992837174,rating
405,4254,1.0,1061360915,rating
380,2805,3.0,951715000,rating
22,4011,4.5,1131663886,rating
452,225,2.0,976420569,rating
589,380,4.0,836109171,rating
49,653,4.0,978040023,rating
253,786,2.0,1215831636,rating
294,2116,3.0,1048537566,rating
72,51540,3.0,1464723963,rating
518,2990,3.0,945369847,rating
304,527,0.5,1352656725,rating
270,31696,3.5,1469306300,rating
287,4638,4.0,1469162375,rating
23,1266,3.5,1148728732,rating
58,2015,3.0,961127592,rating
564,1771,5.0,974709378,rating
95,63,4.0,1016317617,rating
116,434,2.5,1163454712,rating
405,4587,3.5,1061360517,rating
598,1127,4.0,1008570363,rating
494,1213,4.5,1342747902,rating
476,3160,5.0,971879362,rating
174,246,1.0,1109621190,rating
189,145,2.0,968095049,rating
522,8984,2.5,1391353587,rating
468,4816,2.0,1296197140,rating
86,509,5.0,848159326,rating
4,1967,3.0,949949538,rating
292,2100,4.0,1140153413,rating
383,784,2.0,852808600,rating
159,8873,3.5,1183519681,rating
199,1246,4.0,1398939304,rating
239,1923,4.0,991858247,rating
509,1114,3.0,939342432,rating
73,97938,4.5,1357552149,rating
463,1961,3.0,1051711487,rating
255,40819,3.0,1237063227,rating
2,590,5.0,835355395,rating
418,1380,3.5,1135031757,rating
270,4011,4.5,1469278482,rating
346,671,5.0,1044650809,rating
293,924,4.0,1064615628,rating
247,2371,4.0,953271232,rating
73,95963,3.5,1398570066,rating
586,849,1.5,1214225502,rating
185,2012,4.0,1003523679,rating
32,410,3.0,834828155,rating
564,2047,4.0,974839862,rating
363,1921,4.0,942345895,rating
439,5780,3.0,1041115283,rating
351,1250,4.0,975636664,rating
561,3033,5.0,1172766409,rating
434,501,1.0,886376050,rating
298,3581,5.0,1463600074,rating
294,2045,3.0,1054069631,rating
423,37727,1.0,1353701479,rating
311,1722,3.0,898007806,rating
517,165,4.0,846449875,rating
283,8873,5.0,1114524891,rating
242,252,3.0,956683089,rating
73,300,4.0,1290089214,rating
476,3081,4.0,971879462,rating
41,4232,4.0,1109815125,rating
468,1367,1.5,1296189597,rating
282,1580,2.0,1111612269,rating
431,2020,4.0,1165548187,rating
130,3101,3.0,1138999838,rating
387,1269,4.0,974682976,rating
472,1721,5.0,939691405,rating
73,1089,3.5,1255844891,rating
21,1281,4.0,853850997,rating
128,4639,3.0,1049684159,rating
92,316,1.0,848525589,rating
288,173,3.0,845862433,rating
453,2153,2.0,994622692,rating
564,73,2.0,974841398,rating
596,4226,5.0,1138659449,rating
86,640,3.0,848160245,rating
466,153,2.0,944978804,rating
615,296,5.0,1425504532,rating
584,1682,5.0,1271763182,rating
102,3145,4.0,957894400,rating
647,621,4.0,947292304,rating
468,947,4.5,1296193047,rating
292,8366,4.0,1140049957,rating
15,1956,4.0,1166587036,rating
105,364,3.5,1100533451,rating
627,442,2.5,1201389469,rating
212,4973,3.5,1218399180,rating
615,45722,3.0,1454913359,rating
457,1911,1.5,1471386464,rating
201,593,4.0,1110497319,rating
190,2395,4.0,975695150,rating
93,1380,3.5,1304992785,rating
537,1253,5.0,879506989,rating
535,329,2.0,838630391,rating
111,4823,3.0,1097431797,rating
220,272,5.0,970503636,rating
665,4896,5.0,1010197308,rating
168,535,3.0,848879349,rating
15,509,2.0,1093028389,rating
17,1923,3.0,1127469612,rating
396,339,4.0,834998293,rating
157,2162,2.5,1291598407,rating
113,140,5.0,844884853,rating
492,620,4.0,898111061,rating
262,910,3.0,1433900708,rating
359,1635,3.0,1339226888,rating
232,2110,5.0,955089551,rating
505,1093,3.0,1340414555,rating
561,45431,3.5,1172695788,rating
547,3007,4.5,1148929176,rating
161,586,3.0,837629659,rating
73,26736,4.0,1427170642,rating
420,1374,4.0,892823226,rating
342,1966,4.0,945123204,rating
311,901,2.0,897491316,rating
275,4995,4.5,1327440923,rating
669,381,3.0,1015829160,rating
125,913,4.0,1269736203,rating
452,2331,3.0,976422542,rating
239,551,4.0,991855174,rating
243,260,5.0,1094223802,rating
452,3513,3.0,994377925,rating
185,2094,3.0,1003523727,rating
468,500,2.5,1296195860,rating
247,414,3.0,953362312,rating
93,2302,4.0,1304992644,rating
564,1597,1.0,974844164,rating
57,1387,5.0,907766022,rating
124,8874,3.0,1147862438,rating
243,1590,3.5,1094221352,rating
581,26700,0.5,1259726057,rating
452,2527,3.0,976424003,rating
316,6373,3.5,1460822893,rating
306,910,4.0,940246604,rating
467,1721,5.0,939628293,rating
139,2100,2.0,1066860669,rating
50,315,3.0,847412812,rating
397,637,2.5,1268904234,rating
564,3125,5.0,974842443,rating
561,1573,4.0,1172695575,rating
19,383,3.0,855193914,rating
624,68659,3.0,1297715970,rating
382,8368,4.0,1371772717,rating
73,2123,4.0,1406171334,rating
654,2139,4.0,1145389811,rating
367,1542,4.0,1128634023,rating
577,1282,5.0,1111476598,rating
7,1408,1.0,851869140,rating
598,2028,4.0,1008572161,rating
327,6934,4.5,1225363987,rating
552,527,3.0,843322663,rating
220,500,3.0,970503675,rating
135,121,4.0,844996191,rating
535,344,3.0,838630364,rating
500,8366,4.0,1228920669,rating
409,204,4.0,828213115,rating
255,55253,4.0,1237063180,rating
212,1485,2.0,1218404208,rating
105,48385,3.5,1199438665,rating
447,168,3.0,832493085,rating
264,440,5.0,995665009,rating
192,318,5.0,843633747,rating
547,5876,4.0,1138841464,rating
564,2694,2.0,974837361,rating
111,457,4.0,1097429686,rating
452,165,4.0,976424188,rating
254,481,4.0,845157858,rating
452,8987,4.0,1151811322,rating
233,95,3.0,854481605,rating
223,5,4.0,856532203,rating
60,4973,4.5,1125829233,rating
397,2990,4.0,1268904335,rating
26,2355,4.0,1363376250,rating
190,3160,5.0,975694648,rating
505,3176,4.0,1340407644,rating
113,74,5.0,844885045,rating
534,2,4.0,973376511,rating
294,160,3.5,1054068730,rating
214,457,3.0,950123254,rating
509,3556,3.0,1037842751,rating
509,265,3.0,939340346,rating
212,1586,3.0,1253930686,rating
181,1396,4.5,1154542739,rating
570,5064,4.0,1475784417,rating
367,1610,5.0,1128631147,rating
472,4970,4.0,939691973,rating
384,1479,3.0,1153866039,rating
110,257,4.0,840100836,rating
626,2701,3.0,974769655,rating
624,231,3.0,1019128257,rating
324,3114,4.0,1451524422,rating
528,592,3.0,1143757704,rating
616,1393,4.0,860573106,rating
530,1416,4.0,880081400,rating
88,11,3.5,1239764623,rating
251,3578,5.0,1476478241,rating
624,1389,1.0,1019140749,rating
502,1552,3.0,868217926,rating
603,552,3.0,868355519,rating
157,1991,3.0,1291598335,rating
273,5816,4.5,1466946328,rating
185,2105,3.0,1003523848,rating
38,4226,4.5,1389722696,rating
