userId,itemId,value,timestamp,interactionId
16161506,443603,1.0,1495451048,click
16161506,449360,1.0,1495534480,click
16161506,453882,1.0,1495532737,click
16161506,453882,1.0,1495532758,click
16161506,468244,1.0,1495532526,click
16161506,471481,1.0,1495534339,click
16161506,536163,1.0,1495704932,click
16161506,638423,1.0,1496170031,click
16161506,665820,1.0,1496239723,click
16161506,667739,1.0,1496170158,click
16161506,705780,1.0,1496311204,click
16161506,784288,1.0,1496598133,click
16161506,784360,1.0,1496598332,click
16161506,794728,1.0,1496598221,click
16161816,99629,1.0,1494468645,click
16161816,144015,1.0,1494558102,click
16161816,170483,1.0,1494685148,click
16161816,347809,1.0,1495198790,click
16161816,569054,1.0,1495808835,click
16161816,603773,1.0,1495980371,click
16161816,609066,1.0,1496064231,click
16161816,620549,1.0,1496066601,click
16161816,640950,1.0,1496153943,click
16161816,667107,1.0,1496233413,click
16161816,667107,1.0,1496234129,click
16161816,674780,1.0,1496234364,click
16161816,674780,1.0,1496308754,click
16161816,704111,1.0,1496413061,click
16161816,722802,1.0,1496326110,click
16161816,732702,1.0,1496462371,click
16161816,736960,1.0,1496368252,click
16161816,752883,1.0,1496419867,click
16161816,755957,1.0,1496455512,click
16161816,762933,1.0,1496549405,click
16161816,764641,1.0,1496460703,click
16161816,788289,1.0,1496549456,click
16161816,815048,1.0,1496630619,click
16161816,845649,1.0,1496753288,click
16161816,847752,1.0,1496775478,click
16162606,367897,1.0,1495362568,click
16163336,301937,1.0,1495002130,click
16163336,454196,1.0,1495549791,click
16163336,498346,1.0,1495643681,click
16164206,141687,1.0,1494582202,click
16164206,792832,1.0,1496554157,click
16164556,625436,1.0,1496028805,click
16164556,630100,1.0,1496028791,click
16165266,389608,1.0,1495369454,click
16166306,744329,1.0,1496467621,click
16166306,758474,1.0,1496467674,click
16167386,620547,1.0,1496028451,click
16167996,307617,1.0,1495036506,click
16168156,117390,1.0,1494513472,click
16168156,248216,1.0,1494913095,click
16168156,378194,1.0,1495285524,click
16168156,378194,1.0,1495285948,click
16168156,378205,1.0,1495275816,click
16168156,509519,1.0,1495634837,click
16168156,570191,1.0,1495875761,click
16168156,660299,1.0,1496157078,click
16168156,667912,1.0,1496156972,click
16168156,823686,1.0,1496755231,click
16168466,434697,1.0,1495571562,click
16168946,153697,1.0,1494535941,click
16169486,180924,1.0,1494608640,click
16169966,133613,1.0,1494529064,click
16170486,788853,1.0,1496570025,click
16170486,792823,1.0,1496570144,click
16170486,815549,1.0,1496638001,click
16171306,12210,1.0,1494429152,click
16171306,613913,1.0,1496049070,click
16171576,209248,1.0,1494786843,click
16172226,130392,1.0,1494647143,click
16172226,130864,1.0,1494476833,click
16172226,136208,1.0,1494476700,click
16172226,209244,1.0,1494733278,click
16172226,214819,1.0,1494733308,click
16172226,216840,1.0,1494821257,click
16172226,235485,1.0,1494821173,click
16172226,312981,1.0,1495086612,click
16172226,358085,1.0,1495254913,click
16172226,375078,1.0,1495254743,click
16172226,375079,1.0,1495254854,click
16172226,405685,1.0,1495338628,click
16172226,459149,1.0,1495511270,click
16172226,491654,1.0,1495598085,click
16172226,503771,1.0,1495687986,click
16172226,631543,1.0,1496030698,click
16172226,631543,1.0,1496030748,click
16172226,689542,1.0,1496289675,click
16172226,792817,1.0,1496548494,click
16172226,795216,1.0,1496548469,click
16172226,804957,1.0,1496635526,click
16172226,813260,1.0,1496635375,click
16172416,433079,1.0,1495478774,click
16172416,610540,1.0,1495943812,click
16172416,762197,1.0,1496569960,click
16172796,50145,1.0,1494306954,click
16172796,665720,1.0,1496239483,click
16172796,707369,1.0,1496336554,click
16173766,494478,1.0,1495653921,click
16174476,615251,1.0,1495997146,click
16174476,621043,1.0,1496025738,click
16174476,674780,1.0,1496206588,click
16174856,34487,1.0,1494324317,click
16174856,82396,1.0,1494344636,click
16174856,90210,1.0,1494344592,click
16174856,802793,1.0,1496586659,click
16174856,804370,1.0,1496586930,click
16174856,804985,1.0,1496586742,click
16174856,821610,1.0,1496657148,click
16175436,243920,1.0,1494841039,click
16176556,468898,1.0,1495598469,click
16176656,482443,1.0,1495575508,click
16177306,747022,1.0,1496519087,click
16177956,440484,1.0,1495592230,click
16177956,467909,1.0,1495592134,click
16177956,636014,1.0,1496107835,click
16178166,621043,1.0,1496030135,click
16178336,216820,1.0,1494784501,click
16178336,351796,1.0,1496230101,click
16178446,427313,1.0,1495383828,click
16178716,784256,1.0,1496588348,click
16178716,811538,1.0,1496643262,click
16179156,784256,1.0,1496588573,click
16179686,228304,1.0,1494777648,click
16179996,175810,1.0,1494714632,click
16179996,207834,1.0,1494668242,click
16179996,291395,1.0,1495040498,click
16179996,328305,1.0,1495172464,click
16179996,570039,1.0,1495811024,click
16179996,620549,1.0,1496143057,click
16179996,698102,1.0,1496311437,click
16179996,754679,1.0,1496512409,click
16179996,781965,1.0,1496512203,click
16179996,788783,1.0,1496512188,click
16179996,790671,1.0,1496512221,click
16179996,801540,1.0,1496581799,click
16179996,801541,1.0,1496581989,click
16179996,801541,1.0,1496582171,click
16179996,801541,1.0,1496582470,click
16179996,803281,1.0,1496581281,click
16179996,803281,1.0,1496581293,click
16180136,212905,1.0,1495389901,click
16180136,516257,1.0,1495646268,click
16180236,756833,1.0,1496521359,click
16183676,45787,1.0,1494332002,click
16183676,758333,1.0,1496467605,click
16183926,116288,1.0,1494438089,click
16184766,212986,1.0,1494741634,click
16184896,27243,1.0,1494303517,click
16185256,240605,1.0,1494917903,click
16185256,271224,1.0,1495086040,click
16185256,449686,1.0,1495959887,click
16185256,586571,1.0,1495858997,click
16185256,722564,1.0,1496323200,click
16185286,674831,1.0,1496178556,click
16185376,175810,1.0,1494603682,click
16185726,176729,1.0,1494601998,click
16185726,607438,1.0,1495974769,click
16185826,473697,1.0,1495593140,click
16186176,488635,1.0,1495602593,click
16186176,567684,1.0,1495957483,click
16187066,730235,1.0,1496578636,click
16187066,734387,1.0,1496578636,click
16187066,734389,1.0,1496578463,click
16187256,176511,1.0,1494839874,click
16187436,202127,1.0,1494706602,click
16188366,209242,1.0,1494703673,click
16188436,79453,1.0,1494394979,click
16188436,235502,1.0,1494826804,click
16188436,343122,1.0,1495173404,click
16188436,475124,1.0,1495605908,click
16188436,582114,1.0,1495972962,click
16188436,723471,1.0,1496387151,click
16189856,474300,1.0,1495710862,click
16189856,474443,1.0,1495710950,click
16190076,214817,1.0,1494762307,click
16190076,802752,1.0,1496577792,click
16190076,804439,1.0,1496577926,click
16190196,42231,1.0,1494298346,click
16190226,179642,1.0,1494703744,click
16191086,333508,1.0,1495080273,click
16191086,665820,1.0,1496291578,click
16191086,837068,1.0,1496764863,click
16191526,640632,1.0,1496145140,click
16191966,176830,1.0,1494597597,click
16191966,180371,1.0,1494597671,click
16191966,181011,1.0,1494597309,click
16191966,322894,1.0,1495076141,click
16191966,601140,1.0,1495948247,click
16191966,792868,1.0,1496559204,click
16192226,286852,1.0,1494997591,click
16194036,202116,1.0,1494785220,click
16194166,537499,1.0,1495713993,click
16194746,250449,1.0,1494953683,click
16194876,147472,1.0,1494531089,click
16194876,147472,1.0,1494578697,click
16194876,170483,1.0,1494578830,click
16194876,174880,1.0,1494578805,click
16194876,293971,1.0,1495122784,click
16194876,338305,1.0,1495123406,click
16194876,565973,1.0,1495817005,click
16194876,588980,1.0,1495910014,click
16194876,632821,1.0,1496052084,click
16194876,658357,1.0,1496161325,click
16194876,660284,1.0,1496171407,click
16194876,671833,1.0,1496164935,click
16194876,680619,1.0,1496395293,click
16194876,711439,1.0,1496395485,click
16194876,754703,1.0,1496395389,click
16194876,771165,1.0,1496578377,click
16194876,788879,1.0,1496578224,click
16194876,794736,1.0,1496578293,click
16194876,806224,1.0,1496732117,click
16194876,806224,1.0,1496732349,click
16194876,822918,1.0,1496732357,click
16194876,830844,1.0,1496732246,click
16195046,325974,1.0,1495081014,click
16195416,462146,1.0,1495508280,click
16196026,675263,1.0,1496271760,click
16196576,233618,1.0,1494788639,click
16196586,762197,1.0,1496460593,click
16196786,542669,1.0,1495810462,click
16197366,411233,1.0,1495366565,click
16198866,296109,1.0,1494994249,click
16199546,323419,1.0,1495044150,click
16200286,307840,1.0,1495081147,click
16203716,119850,1.0,1494476178,click
16203716,119850,1.0,1494476193,click
16203716,402179,1.0,1495381428,click
16204086,409855,1.0,1495355723,click
16204086,572942,1.0,1495976832,click
16204086,601793,1.0,1495976447,click
16204086,608860,1.0,1495943081,click
16204086,608863,1.0,1495943081,click
16204086,608863,1.0,1495976456,click
16204086,756775,1.0,1496553510,click
16204086,800493,1.0,1496553561,click
16204136,235495,1.0,1494823363,click
16204136,384061,1.0,1495224109,click
16204136,473946,1.0,1495689891,click
16204376,152918,1.0,1494553167,click
16204376,167860,1.0,1494552877,click
16205136,681086,1.0,1496291012,click
16205266,756687,1.0,1496429383,click
16206516,579342,1.0,1495909286,click
16206516,598733,1.0,1495909448,click
16206516,603864,1.0,1495909598,click
16206946,167537,1.0,1494690101,click
16206946,181078,1.0,1494690267,click
16206946,237521,1.0,1494914415,click
16206946,328309,1.0,1495055335,click
16206946,383376,1.0,1495210921,click
16206946,756858,1.0,1496517889,click
16206946,784443,1.0,1496515757,click
16206996,402834,1.0,1495430221,click
16207236,605042,1.0,1495989618,click
16207286,80661,1.0,1494344577,click
16207286,209299,1.0,1494754085,click
16207286,212954,1.0,1494736548,click
16207286,216823,1.0,1494753080,click
16207286,219835,1.0,1494752958,click
16207286,224396,1.0,1494753275,click
16207286,224396,1.0,1494753287,click
16207286,225892,1.0,1494753694,click
16207286,311441,1.0,1495085039,click
16207286,378019,1.0,1495295605,click
16207286,405916,1.0,1495295658,click
16207286,478284,1.0,1495605702,click
16207286,502449,1.0,1495740545,click
16207286,523724,1.0,1495740729,click
16207286,540975,1.0,1495740352,click
16207286,543304,1.0,1495740687,click
16207286,567263,1.0,1495876092,click
16207286,603864,1.0,1496033449,click
16207286,603864,1.0,1496033474,click
16207286,616207,1.0,1496033764,click
16207286,617795,1.0,1496033256,click
16207286,625240,1.0,1496033185,click
16207286,651446,1.0,1496235532,click
16207286,651446,1.0,1496235593,click
16207286,756695,1.0,1496515763,click
16207286,772364,1.0,1496515708,click
16207286,783506,1.0,1496515521,click
16207286,801654,1.0,1496566309,click
16207426,275954,1.0,1494932456,click
16208296,312302,1.0,1495078189,click
16208476,765650,1.0,1496467054,click
16208606,387640,1.0,1495355601,click
16208606,387640,1.0,1495355653,click
16208886,808766,1.0,1496741592,click
16208886,808766,1.0,1496741705,click
16208886,848299,1.0,1496741512,click
16208886,848299,1.0,1496741521,click
16208886,848299,1.0,1496741725,click
16210176,206388,1.0,1494676023,click
16211076,180786,1.0,1494732677,click
16211076,242227,1.0,1494962369,click
16211076,250450,1.0,1494962529,click
16211076,297240,1.0,1495092552,click
16211076,433521,1.0,1495437458,click
16211076,648492,1.0,1496209628,click
16211076,784422,1.0,1496605555,click
16211076,802795,1.0,1496605461,click
16211076,802795,1.0,1496605523,click
16211256,534963,1.0,1495718159,click
16211256,609068,1.0,1495986088,click
16211766,765704,1.0,1496421123,click
16212496,342978,1.0,1495177939,click
16212496,698131,1.0,1496391875,click
16212596,32401,1.0,1494312846,click
16212596,60654,1.0,1494317074,click
16212596,162808,1.0,1494570453,click
16212596,209260,1.0,1494744289,click
16212596,392483,1.0,1495381282,click
16212596,417887,1.0,1495393093,click
16212596,536157,1.0,1495781467,click
16212596,605566,1.0,1496041032,click
16212596,605735,1.0,1496041708,click
16212596,616285,1.0,1496040976,click
16212596,616285,1.0,1496041005,click
16212596,616285,1.0,1496041050,click
16212596,769167,1.0,1496558092,click
16212596,772034,1.0,1496470988,click
16212596,823686,1.0,1496734770,click
16212596,823686,1.0,1496751825,click
16212596,823956,1.0,1496734687,click
16212596,830324,1.0,1496734503,click
16212666,17411,1.0,1494758496,click
16212666,328309,1.0,1495099236,click
16213296,380629,1.0,1495356202,click
16213546,411875,1.0,1495377430,click
16213546,416362,1.0,1495336282,click
16213766,250443,1.0,1494915171,click
16214036,788960,1.0,1496590172,click
16214136,108877,1.0,1494443196,click
16214136,117393,1.0,1494500339,click
16214136,119850,1.0,1494499610,click
16214136,130386,1.0,1494499965,click
16214136,133613,1.0,1494500218,click
16214486,225276,1.0,1494824212,click
16214526,646593,1.0,1496206449,click
16215606,342795,1.0,1495183132,click
16216336,854022,1.0,1496781942,click
16216666,384667,1.0,1495276907,click
16217926,814395,1.0,1496737800,click
16218266,188523,1.0,1494740403,click
16218266,188523,1.0,1494740449,click
16218266,433521,1.0,1495450167,click
16218266,774724,1.0,1496441819,click
16218966,155532,1.0,1494521666,click
16218966,213030,1.0,1494693345,click
16218966,338237,1.0,1495124279,click
16218966,354937,1.0,1495124137,click
16218966,370741,1.0,1495173956,click
16218966,422875,1.0,1495366688,click
16218966,433521,1.0,1495422553,click
16218966,533232,1.0,1495794732,click
16218966,579529,1.0,1495980327,click
16218966,711438,1.0,1496409102,click
16219586,258012,1.0,1494921604,click
16219586,608854,1.0,1496044175,click
16219586,617842,1.0,1496044268,click
16219586,692558,1.0,1496311882,click
16219816,95861,1.0,1494357535,click
16219816,221143,1.0,1494786154,click
16219816,225473,1.0,1494917648,click
16219816,340837,1.0,1495205709,click
16219816,370706,1.0,1495184014,click
16219816,371404,1.0,1495184146,click
16219816,378017,1.0,1495343172,click
16219816,390378,1.0,1495248019,click
16219816,427786,1.0,1495393379,click
16219816,490220,1.0,1495598278,click
16219816,817728,1.0,1496644003,click
16219816,819845,1.0,1496661618,click
16219876,422920,1.0,1495360990,click
16219876,769111,1.0,1496573573,click
16220016,180373,1.0,1494691442,click
16220026,310749,1.0,1495014271,click
16220026,313548,1.0,1495092677,click
16220026,519484,1.0,1495800585,click
16220026,620549,1.0,1496124766,click
16220026,805003,1.0,1496645896,click
16221686,380296,1.0,1495281308,click
16221686,391474,1.0,1495281141,click
16222086,368820,1.0,1495183792,click
16222356,586584,1.0,1496003895,click
16222356,608757,1.0,1496003948,click
16222356,614762,1.0,1496004065,click
16222356,625274,1.0,1496004081,click
16222756,575599,1.0,1495959508,click
16222756,579077,1.0,1495959494,click
16222756,588539,1.0,1495959461,click
16222756,597199,1.0,1495959432,click
16222756,623508,1.0,1495998516,click
16222906,746124,1.0,1496508428,click
16223946,235484,1.0,1494821742,click
16224016,449686,1.0,1495997365,click
16224016,792838,1.0,1496548702,click
16224066,658048,1.0,1496292075,click
16225026,27475,1.0,1494493044,click
16225246,145650,1.0,1494533475,click
16225506,616319,1.0,1495998952,click
16225566,550988,1.0,1495831896,click
16226256,762935,1.0,1496570374,click
16226406,245190,1.0,1494859272,click
16226406,396017,1.0,1495235135,click
16226406,597352,1.0,1495878131,click
16227096,96548,1.0,1494527698,click
16227096,124784,1.0,1494471178,click
16227096,128037,1.0,1494527674,click
16227096,136208,1.0,1494527876,click
16227096,155168,1.0,1494665973,click
16227096,184603,1.0,1494644633,click
16227096,192134,1.0,1494644509,click
16227096,233769,1.0,1494816756,click
16227096,260809,1.0,1494989616,click
16227096,290757,1.0,1495044764,click
16227096,358377,1.0,1495208158,click
16227096,376655,1.0,1495217127,click
16227096,392022,1.0,1495248098,click
16227096,488634,1.0,1495729701,click
16227096,575796,1.0,1495822412,click
16227096,599470,1.0,1495961024,click
16227096,599470,1.0,1495961192,click
16227096,599470,1.0,1495961221,click
16227096,599470,1.0,1495961600,click
16227096,599470,1.0,1495961653,click
16227096,599470,1.0,1495961813,click
16227096,599470,1.0,1495983140,click
16227096,599470,1.0,1495983228,click
16227096,599470,1.0,1495983291,click
16227096,605602,1.0,1495960607,click
16227096,607252,1.0,1495961865,click
16227096,637884,1.0,1496155361,click
16227096,640945,1.0,1496082873,click
16227096,660301,1.0,1496155147,click
16227096,674780,1.0,1496199246,click
16227096,705231,1.0,1496311013,click
16227096,711441,1.0,1496327182,click
16227096,717750,1.0,1496334091,click
16227096,722756,1.0,1496310932,click
16227096,754123,1.0,1496505285,click
16227096,759017,1.0,1496520775,click
16227096,781575,1.0,1496542646,click
16227096,788783,1.0,1496634736,click
16227096,815530,1.0,1496634755,click
16227886,227424,1.0,1494787504,click
16227886,765572,1.0,1496429187,click
16227896,143996,1.0,1494558843,click
16227896,162804,1.0,1494558860,click
16228236,433521,1.0,1495449455,click
16228416,801217,1.0,1496639891,click
16228726,50642,1.0,1494355558,click
16229006,800266,1.0,1496572757,click
16229246,113082,1.0,1494563256,click
16229246,121405,1.0,1494563675,click
16229246,155137,1.0,1494562701,click
16229246,159181,1.0,1494563037,click
16229246,162582,1.0,1494561899,click
16229246,162804,1.0,1494561568,click
16229246,165673,1.0,1494562666,click
16229246,165675,1.0,1494563455,click
16229246,165683,1.0,1494561928,click
16229246,168422,1.0,1494563550,click
16229246,175810,1.0,1494612902,click
16229246,175810,1.0,1494612905,click
16229246,181102,1.0,1494612748,click
16229246,187040,1.0,1494653506,click
16229246,188452,1.0,1494612630,click
16229246,188452,1.0,1494612687,click
16229246,188452,1.0,1494612738,click
16229246,194802,1.0,1494653587,click
16229246,243941,1.0,1494845595,click
16229246,308349,1.0,1495197501,click
16229246,359022,1.0,1495197552,click
16229246,378319,1.0,1495197592,click
16229246,424017,1.0,1495372635,click
16229246,567870,1.0,1495813058,click
16229246,595564,1.0,1495972501,click
16229246,604944,1.0,1495950485,click
16229246,604949,1.0,1495972283,click
16229246,604950,1.0,1495972331,click
16229246,609068,1.0,1495950498,click
16229246,609479,1.0,1495972486,click
16229246,617202,1.0,1495972599,click
16229246,631825,1.0,1496121542,click
16229246,678999,1.0,1496226959,click
16229246,679002,1.0,1496226877,click
16229246,691270,1.0,1496227043,click
16229246,734259,1.0,1496488659,click
16229246,744358,1.0,1496488560,click
16229246,754040,1.0,1496488680,click
16229246,762392,1.0,1496488698,click
16229246,785516,1.0,1496488638,click
16229416,358855,1.0,1495203737,click
16229416,438943,1.0,1495435288,click
16229416,569305,1.0,1495798181,click
16229416,572369,1.0,1495809790,click
16229626,286755,1.0,1495039694,click
16229626,297240,1.0,1495039638,click
16229626,307842,1.0,1495039663,click
16229626,311435,1.0,1495039825,click
16230116,447981,1.0,1495600067,click
16230316,209188,1.0,1494809824,click
16230316,214904,1.0,1494809640,click
16230316,233847,1.0,1494810080,click
16230316,537948,1.0,1495737969,click
16230316,565973,1.0,1495905361,click
16230316,621043,1.0,1496023741,click
16230356,56941,1.0,1494315839,click
16230356,75269,1.0,1494309857,click
16230356,117547,1.0,1494425121,click
16230356,117547,1.0,1494431029,click
16230356,117547,1.0,1494439526,click
16230356,147114,1.0,1494656092,click
16230356,147406,1.0,1494503574,click
16230356,151513,1.0,1494511675,click
16230356,174766,1.0,1494606827,click
16230356,180369,1.0,1494743477,click
16230356,180697,1.0,1494656324,click
16230356,184131,1.0,1494762727,click
16230356,184637,1.0,1494657094,click
16230356,184637,1.0,1494743321,click
16230356,187058,1.0,1494743557,click
16230356,188457,1.0,1494605892,click
16230356,188457,1.0,1494656526,click
16230356,188457,1.0,1494656576,click
16230356,192051,1.0,1494656952,click
16230356,197617,1.0,1494743355,click
16230356,197617,1.0,1494743363,click
16230356,206684,1.0,1494764644,click
16230356,207669,1.0,1494743300,click
16230356,207860,1.0,1494743046,click
16230356,207860,1.0,1494743820,click
16230356,207875,1.0,1494764347,click
16230356,207998,1.0,1494743338,click
16230356,209188,1.0,1494743411,click
16230356,209275,1.0,1494763157,click
16230356,209275,1.0,1494763881,click
16230356,209362,1.0,1494743764,click
16230356,210363,1.0,1494764117,click
16230356,210860,1.0,1494743540,click
16230356,212629,1.0,1494847867,click
16230356,216882,1.0,1494763586,click
16230356,216882,1.0,1494763590,click
16230356,225630,1.0,1494763620,click
16230356,226713,1.0,1494762457,click
16230356,226873,1.0,1494762352,click
16230356,226875,1.0,1494762692,click
16230356,226875,1.0,1494762700,click
16230356,226875,1.0,1494763916,click
16230356,226950,1.0,1494762917,click
16230356,235659,1.0,1494950376,click
16230356,250450,1.0,1494847909,click
16230356,276442,1.0,1495081177,click
16230356,282786,1.0,1495104969,click
16230356,282870,1.0,1495081455,click
16230356,285462,1.0,1495081187,click
16230356,287686,1.0,1494950259,click
16230356,307391,1.0,1495201071,click
16230356,310670,1.0,1495081133,click
16230356,338162,1.0,1495104883,click
16230356,341247,1.0,1495104810,click
16230356,375081,1.0,1495264588,click
16230356,375081,1.0,1495264607,click
16230356,375733,1.0,1495272479,click
16230356,389539,1.0,1495217026,click
16230356,405705,1.0,1495347483,click
16230356,422807,1.0,1495367868,click
16230356,443078,1.0,1495521192,click
16230356,469696,1.0,1495528318,click
16230356,492036,1.0,1495621764,click
16230356,505668,1.0,1495621589,click
16230356,572943,1.0,1495975271,click
16230356,582999,1.0,1495896151,click
16230356,597198,1.0,1495943577,click
16230356,627200,1.0,1496207796,click
16230356,627201,1.0,1496044143,click
16230356,636370,1.0,1496141962,click
16230356,636370,1.0,1496141967,click
16230356,660969,1.0,1496207109,click
16230356,666347,1.0,1496253072,click
16230356,668111,1.0,1496236685,click
16230356,675185,1.0,1496207362,click
16230356,677854,1.0,1496207442,click
16230356,681083,1.0,1496207629,click
16230356,692683,1.0,1496230595,click
16230356,695431,1.0,1496328327,click
16230356,711801,1.0,1496376544,click
16230356,730798,1.0,1496328476,click
16230356,730798,1.0,1496328490,click
16230356,744613,1.0,1496477056,click
16230356,756834,1.0,1496473741,click
16230356,759805,1.0,1496473895,click
16230356,759805,1.0,1496556283,click
16230356,784360,1.0,1496555836,click
16230356,785515,1.0,1496555672,click
16230356,785515,1.0,1496555718,click
16230356,785515,1.0,1496555739,click
16230356,785516,1.0,1496496354,click
16230356,785516,1.0,1496556136,click
16230356,808766,1.0,1496636309,click
16230356,830361,1.0,1496730017,click
16230446,596691,1.0,1495917833,click
16230446,643335,1.0,1496073663,click
16230716,625245,1.0,1496039437,click
16230786,261290,1.0,1494901752,click
16230786,329007,1.0,1495074521,click
16230786,422875,1.0,1495391074,click
16230786,450165,1.0,1495592768,click
16230786,610397,1.0,1495945591,click
16230786,653344,1.0,1496115233,click
16230786,685292,1.0,1496199440,click
16230786,845640,1.0,1496716206,click
16231626,705770,1.0,1496259482,click
16232006,328309,1.0,1495179602,click
16232006,328309,1.0,1495179642,click
16232376,110598,1.0,1494460072,click
16233566,194849,1.0,1494772520,click
16233566,207411,1.0,1494772527,click
16235406,579740,1.0,1495976615,click
16235776,209403,1.0,1494703815,click
16235936,411231,1.0,1495366757,click
16235936,421488,1.0,1495367079,click
16235996,43564,1.0,1494384512,click
16236196,480874,1.0,1495705859,click
16236196,480874,1.0,1495706012,click
16236196,523053,1.0,1495706137,click
16236196,722568,1.0,1496391327,click
16237216,221143,1.0,1494773282,click
16237216,570089,1.0,1495875985,click
16237226,741774,1.0,1496347107,click
16237466,635041,1.0,1496080238,click
16238486,468226,1.0,1495549236,click
16238486,660966,1.0,1496179402,click
16238496,89929,1.0,1494401489,click
16238496,99629,1.0,1494401352,click
16238496,209322,1.0,1494861648,click
16238496,245878,1.0,1494861596,click
16238496,305798,1.0,1495004340,click
16238496,342958,1.0,1495179695,click
16238496,351612,1.0,1495179744,click
16238496,430140,1.0,1495534660,click
16238496,567353,1.0,1495908087,click
16238496,582598,1.0,1495907854,click
16238496,602613,1.0,1495908103,click
16238496,671418,1.0,1496219552,click
16238496,689895,1.0,1496337362,click
16238496,722462,1.0,1496337246,click
16238956,147356,1.0,1494585497,click
16238956,378195,1.0,1495292798,click
16238956,411874,1.0,1495389194,click
16238956,411875,1.0,1495389224,click
16238956,440816,1.0,1495527469,click
16238956,607434,1.0,1495995853,click
16238956,790722,1.0,1496651116,click
16238956,802924,1.0,1496651158,click
16239146,461869,1.0,1495572057,click
16239506,473697,1.0,1495600144,click
16241206,402471,1.0,1495364684,click
16241546,189941,1.0,1494703763,click
16241546,402474,1.0,1495307833,click
16241546,402474,1.0,1495307834,click
16241546,409889,1.0,1495307663,click
16241566,516236,1.0,1495799064,click
16241616,151315,1.0,1494511364,click
16241616,176737,1.0,1494577257,click
16241706,471913,1.0,1495592655,click
16242516,211997,1.0,1494735316,click
16242676,551040,1.0,1495785653,click
16242966,427783,1.0,1495390137,click
16243506,558216,1.0,1495887937,click
16243646,216874,1.0,1494778534,click
16243856,430172,1.0,1495394275,click
16243856,608863,1.0,1495932639,click
16244686,536160,1.0,1495773360,click
16246156,484355,1.0,1495641767,click
16246266,402177,1.0,1495364225,click
16246866,662982,1.0,1496264723,click
16247756,69055,1.0,1494447807,click
16247756,119749,1.0,1494447757,click
16247756,128121,1.0,1494445616,click
16247756,224514,1.0,1494780553,click
16247756,224514,1.0,1494781339,click
16247756,227009,1.0,1494775661,click
16247756,227009,1.0,1494775662,click
16247756,240711,1.0,1494847582,click
16247756,245380,1.0,1494860316,click
16247756,430172,1.0,1495401576,click
16247756,468241,1.0,1495559699,click
16247756,572409,1.0,1495876338,click
16247756,582954,1.0,1495867131,click
16247756,582954,1.0,1495867140,click
16247756,597179,1.0,1495900809,click
16247756,617636,1.0,1495978655,click
16247756,625395,1.0,1496034489,click
16247756,628617,1.0,1496092191,click
16247756,634314,1.0,1496100151,click
16247756,725375,1.0,1496479138,click
16247756,756687,1.0,1496480901,click
16247756,758431,1.0,1496424686,click
16247756,765710,1.0,1496424645,click
16247756,781575,1.0,1496479314,click
16248256,806713,1.0,1496691572,click
16248626,409496,1.0,1495390413,click
16248626,605648,1.0,1495942937,click
16248766,290757,1.0,1495172884,click
16248766,795304,1.0,1496563717,click
16249726,108484,1.0,1494500617,click
16249726,623735,1.0,1496139396,click
16249726,636306,1.0,1496139240,click
16249726,636306,1.0,1496139381,click
16249996,603864,1.0,1496042832,click
16250446,75386,1.0,1494323939,click
16250446,124934,1.0,1494509649,click
16250446,135560,1.0,1494509778,click
16250446,140078,1.0,1494919423,click
16250446,140078,1.0,1494919545,click
16250446,273024,1.0,1494920690,click
16250906,96721,1.0,1494390273,click
16250906,391474,1.0,1495651766,click
16251186,214972,1.0,1494707263,click
16251386,771165,1.0,1496599956,click
16251776,795216,1.0,1496595182,click
16252626,756687,1.0,1496431058,click
16252836,278973,1.0,1495048084,click
16252836,427572,1.0,1495395266,click
16254666,75397,1.0,1494412114,click
16254906,808881,1.0,1496714889,click
16254996,77254,1.0,1494386744,click
16255016,546386,1.0,1495891468,click
16255016,578236,1.0,1495891437,click
16255036,409855,1.0,1495402767,click
16255346,470296,1.0,1495889180,click
16255506,181078,1.0,1494705914,click
16255506,181078,1.0,1494706059,click
16255846,307839,1.0,1495083633,click
16257646,202024,1.0,1494767353,click
16258246,273024,1.0,1494938640,click
16258886,62612,1.0,1494388044,click
16259146,543611,1.0,1495776367,click
16259666,233975,1.0,1494789895,click
16260826,571502,1.0,1495903695,click
16260876,598612,1.0,1495913813,click
16260936,598109,1.0,1495934624,click
16261176,47711,1.0,1494389992,click
16261176,108824,1.0,1494476984,click
16261176,114669,1.0,1494476879,click
16261176,121006,1.0,1494476702,click
16261176,121150,1.0,1494477156,click
16261176,121182,1.0,1494477084,click
16261176,127850,1.0,1494563754,click
16261176,137483,1.0,1494476656,click
16261176,147227,1.0,1494563699,click
16261176,151311,1.0,1494563887,click
16261176,159174,1.0,1494563933,click
16261176,168357,1.0,1494563631,click
16261176,233935,1.0,1494823144,click
16261176,247696,1.0,1494908441,click
16261176,254005,1.0,1494908377,click
16261176,254355,1.0,1494909201,click
16261176,257530,1.0,1494908153,click
16261176,257965,1.0,1494908892,click
16261176,282671,1.0,1494996179,click
16261176,286767,1.0,1494995750,click
16261176,291227,1.0,1494995618,click
16261176,291248,1.0,1494996684,click
16261176,291249,1.0,1494996264,click
16261176,297240,1.0,1494995505,click
16261176,310528,1.0,1495081284,click
16261176,315865,1.0,1495081747,click
16261176,429857,1.0,1495430723,click
16261176,442538,1.0,1495602927,click
